timestamp,channel_1,channel_2,channel_3,channel_4
127.0,-228.15072684688494,-1002.7008372200653,-991.7691096495837,804.7984212148003
127.0,-655.8382059796713,-1002.2146502258256,-997.4911565817893,1249.463176196441
128.0,-638.9375980799086,-983.4777514478192,-968.4096945263445,1299.1552269076928
128.0,-226.36305466806516,-992.1244001453742,-987.1914721038193,811.1525112395175
129.0,-473.2338507431559,-1008.7781746480614,-1008.2471088543534,482.0338353388943
129.0,-776.1133885546587,-987.2887095026672,-983.7619838444516,148.019630396273
130.0,-306.9130199137144,-978.0436768122017,-977.5163509184495,-259.7547514224425
130.0,-333.3728121002205,-1015.0799060733989,-1001.3320338362828,-313.4148359866813
131.0,-773.1925266892649,-998.7739422665909,-980.9720184775069,143.25499785272405
131.0,-476.70821780199185,-984.6034613344818,-977.8454621145502,505.3595913625322
132.0,-229.94961872557178,-1006.6501715732738,-1000.7112104436383,802.7302565393038
132.0,-661.5265938122757,-1010.4087710287422,-1002.5811604214832,1238.2060773298144
133.0,-636.0466554141603,-981.3983670724556,-968.9407603200525,1291.5407905979082
133.0,-231.22118471050635,-1000.5503947455436,-986.8287018081173,812.6484712217934
134.0,-478.5332889803685,-1011.8149734120816,-1002.9327110173181,475.6909650140442
134.0,-770.8438695170917,-990.5910411635414,-984.0312566412613,154.08200822444633
135.0,-315.7279641092755,-984.5847618347034,-981.0393366767094,-267.96383182518184
135.0,-337.7372753485106,-1016.8937575519085,-1000.0081092519686,-320.8609767984599
136.0,-781.5998217896558,-1001.9528572289273,-996.2308102967218,138.10515561373904
136.0,-477.0298491981812,-978.9225533017889,-972.3814682792872,516.5269326302223
137.0,-241.04964179405943,-1003.7517491076142,-1002.1996906260028,792.4978902605362
137.0,-670.7342275031842,-1005.2177898902446,-993.6390596274287,1239.3355271164328
138.0,-633.6755588422529,-974.0083247600123,-970.6461546998471,1299.7386513007805
138.0,-221.2767907283269,-986.4322724128142,-979.3002831973135,815.4833153882064
139.0,-478.9820769750513,-1006.3846386764199,-987.3896868014708,474.9841239224188
139.0,-754.967994205188,-979.161906898953,-968.7874244218692,169.53527484135702
140.0,-302.92254666099325,-981.0617760764435,-972.7517183749005,-256.74039205815643
140.0,-331.15131152654067,-1005.4085247879848,-995.1724186092615,-315.72983405925333
141.0,-778.2825305289589,-998.7664624666795,-979.5022377949208,139.43655999796465
141.0,-473.1403532442637,-977.015204324387,-958.2483863467351,527.6045162989758
142.0,-236.74127704510465,-997.9137652767822,-987.3410681020468,796.2116109165363
142.0,-662.8018996971659,-1005.3898252882063,-987.9581515947357,1239.911471709609
143.0,-630.8706338754855,-982.9092866545543,-969.501745313406,1305.7898094290867
143.0,-225.48417817847803,-1002.4465240230784,-987.7262777974829,818.1461241566576
144.0,-483.9898030157201,-1010.3713720291853,-1001.3282939363271,476.5773213035427
144.0,-768.113742549438,-992.3824532423168,-981.622761069797,166.24042298039421
145.0,-305.9069868256338,-987.0643155053258,-974.7937037507072,-259.95296612009406
145.0,-331.37196562392637,-1011.3250465178862,-1001.3769126357511,-313.527032985352
146.0,-777.4223535391502,-990.523722964339,-989.9178591715172,144.1937127416022
146.0,-470.66453947359696,-995.7521031023934,-984.8353351317346,531.6286486512981
147.0,-231.80460910359398,-1007.4467702638358,-989.5887479754165,801.8439002498053
147.0,-658.4486561487429,-975.02557754796,-966.5360046485439,1248.741375504993
148.0,-616.7824307424016,-957.9417145503685,-940.1622301610187,1329.545653947629
148.0,-198.1866484018974,-950.843384434469,-932.9666626462713,847.1640079128556
149.0,-469.32565528946,-971.9027610849589,-952.9377284096554,495.38527818070725
149.0,-736.2610146268271,-942.4473090339452,-923.852526454255,196.61215052055195
150.0,-280.68510152446106,-946.9875475801528,-926.3956584241241,-232.7825929420069
150.0,-314.22078442713246,-974.4421531548724,-951.3632305283099,-295.0220080045983
151.0,-759.9570207460783,-961.457220508717,-949.2127880537882,166.82010747352615
151.0,-454.36605546670035,-943.5318800210953,-933.187316743657,553.3051087944768
152.0,-212.77599812904373,-968.9669396197423,-949.1417299546301,817.5103411641903
152.0,-656.6834233696572,-974.8311027502641,-963.4094482855871,1253.5359272481874
153.0,-604.934427682776,-954.328971193172,-938.5914721796289,1329.713949445635
153.0,-198.20160800172016,-966.5734036481008,-949.2801062529907,1816.9481156729162
154.0,-475.8330812123604,-974.7862239507958,-961.0383517136797,1459.4211597088724
154.0,-741.8671246604063,-959.0262855375186,-944.7024687072262,1166.57203357853
155.0,-283.4077486922033,-957.05535826087,-943.053172826767,747.779906490352
155.0,-326.0987066864036,-982.598874958232,-969.886955008842,672.5480789816938
156.0,-768.7420457419939,-969.8009373098612,-960.2305333232507,1135.0484168520197
156.0,-453.6367749753408,-955.065731484443,-933.344392541796,1533.972325425595
157.0,-228.51349714258686,-979.5508564943448,-970.0664702067152,1794.8640064345673
157.0,-656.6909031695686,-987.2026918036863,-982.587655258365,2220.6086075403728
158.0,-612.7695180899464,-970.1824071053416,-960.0659777252004,2306.8320010188036
158.0,-213.22478612372652,-984.468824936077,-966.1059161536396,2791.758648973424
159.0,-486.41699808696285,-995.3369742073119,-971.2108795931563,2431.9391343365423
159.0,-758.17682836717,-976.0951889352873,-962.2313797995448,2143.985537248198
160.0,-289.6720811179839,-969.393288214691,-962.4595136968419,1720.6905706133693
160.0,-335.6504111732356,-994.1551658213139,-989.4241923773661,1638.4688700875267
161.0,-782.3665012805723,-984.3080092379823,-983.4777514478192,2105.677742002066
161.0,-452.7204994861968,-969.1726341173053,-964.2771050753072,2506.426721754018
162.0,-236.70761794550344,-989.7720030732453,-982.8008295558393,2754.479326215107
162.0,-676.6657088329084,-995.4304717062041,-989.7794828731567,3190.5722304983065
163.0,-611.8046239013784,-979.5807756939903,-964.1873474763706,3287.3683211514726
163.0,-214.84416280454025,-979.7715105917305,-961.782591804862,3773.222464295104
164.0,-485.0668942029588,-983.829302043654,-977.5088711185381,3411.57413857989
164.0,-737.1922497157939,-977.1311412230134,-955.7052543768659,3130.5580559093505
165.0,-287.10276984842494,-981.1477937754244,-971.6933266874403,2698.350907680113
165.0,-340.71049581328407,-998.1830380735919,-985.6207141224295,2614.4275526744314
166.0,-783.9447390618734,-987.0680554052815,-976.8057699268684,3084.314192957245
166.0,-455.2337122564204,-978.6570204049349,-967.620575635694,3485.220248507336
167.0,-237.67999193398282,-999.8921723533422,-988.1451465925202,3733.76277986262
167.0,-681.1648084796034,-1004.7166432961822,-991.1108872573823,4163.856884616893
168.0,-617.0928424387239,-985.7067318214104,-966.8052774453536,4266.91730769584
168.0,-217.27883767569438,-995.9764970997348,-980.0220838887617,4752.427380043548
169.0,-506.5227002487518,-1002.3492866242304,-997.6744116796181,4375.7409166065045
169.0,-730.8119803913869,-973.1705871699378,-960.1968742236495,4116.887481073383
170.0,-284.31654438143596,-980.9084401782602,-966.6893405467272,3688.308035801165
170.0,-339.48754852777347,-1002.4353043232113,-982.9541654540226,3597.9296134719625
171.0,-777.1680403421633,-985.9797445181757,-975.5342039419338,4058.9452110598795
171.0,-453.2814844795503,-973.0322108715773,-965.2270396640524,4473.737515145447
172.0,-240.93744479538873,-993.6614990271628,-997.1657852856442,4708.704209661577
172.0,-675.1398296509869,-992.6442462392151,-987.2961893025786,5151.18860296905
173.0,-610.0506108221598,-969.7074398109689,-971.0126648955047,5251.6759748784825
173.0,-218.32226976333186,-983.4366125483066,-982.2922031618655,5730.465447005816
174.0,-502.7678406932391,-1005.6777975847945,-1002.5774205215275,5353.176859675907
174.0,-750.1996217616834,-979.9734651893377,-972.022437883541,5081.9480951894075
175.0,-296.5347975366749,-987.5692019993439,-979.6368741933256,4655.960400586482
175.0,-350.27341999998316,-1008.7744347481057,-1001.3357737362385,4564.20195517363
176.0,-783.2416378702037,-996.2195905968547,-980.598028481938,5037.461985216476
176.0,-445.94754066644236,-979.5471165943891,-960.9298946149647,5455.968009958044
177.0,-246.3191608316265,-1001.0253620399162,-995.793242001906,5690.362499780953
177.0,-686.0491178217344,-1002.3044078247622,-996.975050387904,6119.102760751266
178.0,-610.6863938146271,-980.6877860808745,-975.8707949379459,6232.159936411772
178.0,-209.12585577229038,-988.6238537868485,-979.4311796957627,6720.964860620443
179.0,-504.6190911713056,-1003.0449080159888,-997.6557121798396,6330.938174041454
179.0,-744.776766825933,-984.1509334398434,-972.8414759738371,6071.561152514536
180.0,-288.5239318315871,-981.3534882729873,-974.120521758683,5650.199714156799
180.0,-349.31974551128224,-997.8651465773582,-997.6070934804156,5548.313619663939
181.0,-775.1522342660464,-982.5053774593398,-973.4959584660828,6023.578236083034
181.0,-441.17916822293773,-969.0230381190777,-964.7782516693696,6447.731509757694
182.0,-241.0197225944139,-990.6396598629653,-987.3223686022684,6678.778789120261
182.0,-684.7364129372872,-989.1436998806894,-983.720844944939,7104.927299421281
183.0,-600.7307801325805,-971.599829188548,-959.635889230296,7219.592632062733
183.0,-209.03235827339813,-989.8655005721375,-978.1521339109167,7691.414670572616
184.0,-517.6002839175053,-1003.4114182116464,-998.0895405746996,7298.755094424821
184.0,-747.4507952942513,-982.1725263632834,-974.0644232593477,7045.298334527761
185.0,-287.3458633455448,-979.861268190667,-972.927493672818,6628.735187813174
185.0,-354.5294261495583,-1014.4815220804885,-1010.2142962310463,6508.878874033224
186.0,-792.3782134619541,-995.8156814016402,-982.6400138577446,6984.682036045939
186.0,-443.3483101972379,-978.7018992044032,-973.7988903624937,7414.594755652361
187.0,-241.9434778834693,-1003.0748272156343,-991.0398291582242,7638.117356304079
187.0,-699.5987753611989,-1020.035273514688,-1007.3383131651208,8060.982234444004
188.0,-612.3618689947762,-982.2286248626187,-973.2341654691845,8185.820094964933
188.0,-207.6336356899701,-981.682599469088,-968.813603721559,8672.51945549855
189.0,-522.3162977616303,-1016.4636690570042,-1007.9666163576767,8272.892445733305
189.0,-751.3552508479916,-996.2457698965445,-992.7639230377972,8021.818002108019
190.0,-294.65362785896286,-999.4920030580834,-993.7026379266754,7597.767575682141
190.0,-366.65792170586064,-1023.6667163716629,-1016.272934159264,7482.335563549772
191.0,-794.2332038399763,-1004.0397214042023,-994.4954967172816,7962.162857914809
191.0,-451.1572213047184,-990.269409767352,-989.9103793716058,8387.550298574846
192.0,-255.4706960231997,-1011.2128495192155,-1010.4012912288308,8605.511667992454
192.0,-701.1545737427659,-1007.0166817689314,-1011.231549018994,9037.135391828604
193.0,-622.3698412762024,-987.2812297027558,-981.1216144757345,9163.248558234423
193.0,-215.0124583025463,-1000.8159276423976,-997.1096867863089,9645.837768716738
194.0,-516.2800992331468,-1015.1285247728229,-1009.9637229340151,9250.683679298498
194.0,-747.8846236891113,-995.7708026021719,-984.5473628351465,9007.743518076837
195.0,-293.95800646720454,-1000.2138037495315,-984.4314259365201,8584.766442938242
195.0,-359.6643087887205,-1013.752241589129,-1012.5966125028208,8472.072037573438
196.0,-793.4515647492371,-998.8636998655275,-996.6571588916704,8948.922371573746
196.0,-437.02413937216625,-989.824361672625,-983.818082343787,9387.870689473115
197.0,-249.73742939112708,-1007.0279014687985,-1001.9528572289273,9596.863778796978
197.0,-691.142861561384,-1008.5350811509416,-992.2440769439563,10034.284347564448
198.0,-600.1062168399803,-985.1868857275695,-976.1026687351987,10168.03064977983
198.0,-214.05878381384537,-998.145639074035,-994.2224840205163,10632.840375872795
199.0,-524.3171442379244,-1017.2864470472559,-1011.2016298193485,10230.303723942023
199.0,-742.7609607498161,-988.5079168882221,-984.0424763411283,9998.201792791951
200.0,-285.0084258732386,-996.6197598921135,-980.8598214788362,9580.741070088
200.0,-360.80497827520594,-1020.5214605089277,-1015.7381284656003,9462.444294589572
0.0,-787.5369129693136,-998.9459776645526,-991.6681323507801,-844.9686866388656
101.0,-439.14653259702027,-994.9629842117429,-978.679459804669,-411.5142817744054
101.0,-248.92400115076452,-1021.3554581990466,-1017.6940961424261,-205.02318552089855
102.0,-706.5643390286714,-1020.577559008263,-1010.8650388233364,223.04015355743468
102.0,-599.9136119922623,-977.9015606138855,-969.6214221119881,365.8706727651879
103.0,-212.2131431857124,-1000.6625917442143,-999.5219222577289,832.0043234424666
103.0,-527.5315882498398,-1027.5449926257133,-1020.4878014093265,426.7113652443513
104.0,-744.5093639791012,-1007.0727802682668,-1001.1338191386312,188.3899804679677
104.0,-291.19235044997185,-1006.5267548747361,-995.8493405012414,-238.37935322569683
105.0,-361.8727197125554,-1011.8935113111511,-1010.169417431578,-345.4078101576306
105.0,-800.4021688168868,-1000.3708795476705,-1006.2724416777492,128.6188993761316
106.0,-442.1683717612177,-994.7572897141799,-985.433719124645,569.4147278536111
106.0,-259.8632085211575,-1012.1291250083596,-1007.3495328649879,768.2502488978207
107.0,-706.7887330260128,-1015.4464162690565,-1012.4956352040172,1201.4409908154048
107.0,-606.2527424171567,-991.1894251564518,-982.7858699560165,1342.775550040882
108.0,-220.09311239235103,-1008.1536113554612,-1001.5452081337571,1799.8698625252582
108.0,-536.6906032413244,-1015.8241461645812,-1011.2390288189054,1392.0375122572295
109.0,-742.5197372026742,-999.4134651590139,-989.2409372795373,1178.2984898895957
109.0,-280.75054977368563,-998.3251542719081,-985.2803832264617,747.7742966404185
110.0,-368.0697339391336,-1013.6026455909014,-1011.5718799149618,622.9027770198882
110.0,-797.9076555464417,-1007.7310026604682,-998.4897098699585,1099.465138723608
111.0,-436.8838931238279,-991.6344732511789,-984.9662316301838,1546.8431911231019
111.0,-273.678398957476,-1009.1409449437633,-1002.3156275246292,1738.471924952697
112.0,-705.1244775457308,-1009.6794905373827,-1008.9053312465549,2179.078888482414
112.0,-599.6555588953197,-984.154673339799,-985.3103024261072,2323.2445519743487
113.0,-221.48435517586768,-995.7595829023048,-991.380160054192,2784.037625514902
113.0,-540.8119729924947,-1011.9383901106194,-1007.0166817689314,2365.236148676835
114.0,-736.7715109707788,-980.8186825793236,-983.2309180507436,2155.0986499665305
114.0,-283.2899418435991,-982.007970765233,-984.8128957320005,1726.9380734893493
115.0,-367.11605945043266,-1002.2445694254711,-1006.829686771147,1600.234002890531
115.0,-796.7445466602221,-988.0404293937609,-994.4094790183008,2076.553271097131
116.0,-433.51798316370696,-984.7193982331082,-978.6271012052894,2528.7109156399965
116.0,-265.03549015987664,-1002.1361123267561,-1008.3144270535558,2712.7663520593196
117.0,-708.2398142088205,-1002.0500946277753,-997.3939191829413,3155.1834271675907
117.0,-598.4812303092331,-974.2850773567334,-981.200152374804,3304.106243403163
118.0,-217.01143482886255,-990.6172204632312,-995.6099869040772,3758.3956309207715
118.0,-540.9204300912097,-1004.0098022045568,-1012.4507564045489,3331.1494599827565
119.0,-741.9437926094979,-982.5465163588524,-981.9032535664737,3123.390537644271
119.0,-288.7277563791722,-982.4044001605362,-983.1822993513197,2689.67620973289
120.0,-367.2432160489261,-1004.7091634962708,-998.7215836672112,2568.7278451658785
120.0,-791.041199227795,-988.2124647917226,-983.6871858453378,3052.7176481815986
121.0,-432.78496277239174,-975.9343732371926,-969.0454775188118,3506.4759699054994
121.0,-272.8406613674015,-1003.3403601124883,-999.869732953608,3677.991521773394
122.0,-712.1517495624721,-999.8846925534308,-993.0294559346512,4122.1065114615485
122.0,-597.4677174212411,-986.4360123127699,-970.6573743997142,4282.477161461487
123.0,-220.9532893821597,-1001.5040692342445,-995.3968126066029,4728.381693278439
123.0,-550.3711572792381,-1007.8319799592718,-1012.5554736033082,4303.495399212465
124.0,-735.8215763820335,-986.5482093114406,-987.4383055008948,4112.251875078306
124.0,-280.6832315744832,-981.2375513743609,-973.2005063695833,3682.1241112244315
125.0,-368.92991092894226,-993.7736960258335,-993.9232920240611,3547.943980614189
125.0,-798.9884866336361,-983.4403524482623,-983.4964509475976,4031.765488131903
126.0,-423.37537448387593,-970.5713567007333,-963.8993751797825,4498.998669396155
126.0,-266.1275409469381,-998.6916644675657,-993.3548272307962,4665.308280525729
127.0,-715.1848084265366,-996.7356967907399,-1000.7224301435053,5096.707610364538
127.0,-591.0238697975874,-978.7018992044032,-972.721799175255,5269.707902514841
128.0,-219.20675610285252,-995.8306410014629,-986.5407295115292,5718.38370019896
128.0,-546.115151129663,-1003.3216606127098,-997.1396059859544,5297.012912091333
129.0,-725.4059550054371,-974.9919184483588,-973.3014836683869,5105.451496460941
129.0,-280.14468598086387,-981.5217837709934,-977.3181362207979,4674.972182011232
130.0,-369.59935302101076,-1005.0756736919284,-1000.3820992475376,4533.334690889344
130.0,-790.2408606372774,-990.1422531688586,-982.1800061631948,4045.902309964411
131.0,-416.03395087085664,-973.2753043686971,-971.8915413850918,4511.06358665321
131.0,-272.122600575909,-999.1367125622928,-996.7843154901639,4671.57261295151
132.0,-712.3911031596363,-995.2397368084639,-990.3591673662886,5113.967248660047
132.0,-587.9608917338774,-971.96259948425,-969.5466241128743,5290.419468469452
133.0,-209.29976112022996,-990.4638845650479,-985.9947041179985,5737.273934875149
133.0,-548.684462399222,-1007.5440076626837,-1000.0081092519686,5307.398614268284
134.0,-718.3936425885186,-981.3422685731202,-980.2651773858815,5119.767833491322
134.0,-265.8358287503943,-965.582330159843,-959.9201216269284,4697.497599444352
135.0,-370.49692901037633,-1001.5676475334913,-999.3910257592797,4543.862509264611
135.0,-790.4054162353277,-976.2597445333377,-973.3650619676337,4057.3426639288664
136.0,-405.58093049470335,-977.3480554204434,-970.7246925989166,4530.267972925678
136.0,-266.50901074241847,-998.3326340718195,-997.988563275896,4686.580831473693
137.0,-707.3945968188345,-992.8611604366452,-989.7346040736884,5119.995967388619
137.0,-576.9805454639718,-973.5221377657726,-966.7005602465943,5293.063577738125
138.0,-206.27792195603251,-980.8598214788362,-981.7125186687335,5737.053280777764
138.0,-546.2572673279792,-990.6172204632312,-1000.6476321443915,5296.126555801835
139.0,-716.0337657164782,-971.2071396932006,-969.1501947175711,5115.863377937581
139.0,-275.66428583394736,-979.2928033974022,-979.595735293813,4679.007534063421
140.0,-381.4847550801933,-1004.1743578026071,-1002.596120021306,4516.8005931852385
140.0,-802.6648082900792,-981.3160892734304,-983.0027841534466,4035.168797091581
141.0,-413.29634410329163,-971.5923493886366,-974.7413451513276,4509.608765570447
141.0,-273.7270176569,-995.40803230647,-1002.390425523743,4654.084840758704
142.0,-720.4879865637049,-993.3323878310621,-996.9526109881699,5089.8710732455365
142.0,-590.5863015027717,-976.629994628951,-975.6875398401171,5271.888264189009
143.0,-220.8859711829573,-990.4489249652252,-991.5596752520651,5716.62220731983
143.0,-564.2873250143602,-1002.4240846233442,-1003.3104409128428,5271.469395393971
144.0,-724.6467553144321,-973.9709257604554,-974.0569434594363,5102.336159797851
144.0,-276.30006882641464,-981.9855313654989,-974.7525648511946,4670.529180863872
145.0,-387.446155609563,-999.218990361318,-992.9733574353158,4514.635191110894
145.0,-791.0598987275735,-979.6032150937244,-970.044030806981,4046.721348054707
146.0,-398.9725272729993,-966.6519415471703,-948.6480631604791,4520.237561244518
146.0,-261.9126736968756,-995.1686787093058,-982.7970896558836,4668.8724051835015
147.0,-719.9307414703071,-989.3680938780308,-971.166000793688,5105.290680762846
147.0,-570.948086835444,-971.2856775922701,-957.2311335587874,5290.54288516799
148.0,-212.7329892795533,-989.4316721772775,-980.4259930839762,5728.488909879234
148.0,-553.4902338422835,-1002.9065317176282,-999.6677783560008,5287.625763202552
149.0,-713.6402297448367,-981.6788595691323,-968.1254621297121,5120.190442186315
149.0,-264.21271216962487,-979.2404447980225,-975.1901331460103,4692.325317805633
150.0,-378.05526682082564,-999.3611065596342,-992.0683016460389,4533.824617783539
150.0,-792.7952123070136,-984.5473628351465,-970.3881016029045,4058.636669313535
151.0,-390.232381076552,-970.3207834037021,-962.3772358978167,4546.727272630669
151.0,-266.2846167450771,-992.0608218461275,-993.1453928332776,4679.38152405899
152.0,-702.8431385727599,-986.0358430175111,-987.0680554052815,5125.949888118077
152.0,-565.1213227044791,-967.8113105334342,-967.4186210380867,5314.021977089811
153.0,-205.82913396134973,-982.4530188599601,-982.2585440622643,5749.2715339330025
153.0,-545.7636005338281,-997.072287786752,-1001.1300792386755,5306.377621580381
154.0,-701.5079942885786,-974.1803601579741,-970.6162355002016,5146.687633372378
154.0,-252.2300727115944,-975.2237922456115,-976.5664163297042,4717.210612110794
155.0,-376.23393554240465,-1001.4330111350864,-999.809894554317,4543.353882870637
155.0,-788.7411607550457,-986.1517799161375,-982.4081400604919,4069.1944068884477
156.0,-389.69009558297694,-979.4947579950094,-968.9183209203184,3587.27650844818
156.0,-258.70383953489363,-1000.3708795476705,-1002.9102716175839,3737.261456271168
157.0,-710.0499257873744,-997.3789595831186,-1000.3858391474932,4142.287011622451
157.0,-569.5643238518387,-975.9381131371483,-978.6271012052894,4332.891012864187
158.0,-208.12543253414333,-989.9776975708082,-988.870687183924,4761.543386185542
158.0,-564.1975674154237,-1014.0439537856728,-1016.5683862557635,4299.295491562225
159.0,-719.9045621706173,-997.1657852856442,-986.1368203163147,4135.080224407837
159.0,-263.66294687613845,-967.5158584369346,-956.2213605707511,3714.3508291426115
160.0,-378.27592091821134,-988.8557275841013,-977.1685402225703,3540.019132608082
160.0,-783.9466090118513,-959.6097099306062,-949.7288942476735,3068.7132002920844
161.0,-382.4421694688499,-945.9777745921165,-935.973542210646,2579.973724332638
161.0,-266.41177334357053,-968.8846618207172,-960.069717625156,2701.857063888572
162.0,-716.7593063078821,-975.9343732371926,-962.5343116959557,3133.963234819006
162.0,-568.5433311639354,-960.1407757243142,-944.5790520086884,3328.0378632196225
163.0,-208.25632903259248,-977.4041539197788,-963.1289557889104,3761.125757888425
163.0,-569.0631772577763,-990.5648618638515,-984.8128957320005,3295.250160308089
164.0,-716.1347430152819,-962.904561791569,-955.3611835809425,3147.7559858555906
164.0,-264.59418196510524,-961.6703948061913,-958.0090327495709,2713.8172639468685
165.0,-386.4363826215267,-981.3160892734304,-975.8259161384776,2539.549145711586
165.0,-801.606416602619,-971.6035690885037,-956.139082771726,2062.936295358464
166.0,-395.53929911367595,-957.5639846548438,-946.7855929825455,2550.2751787845045
166.0,-278.7160441977903,-975.7548580393195,-966.2555121518672,2680.984682235867
167.0,-726.0978364972398,-976.4429996311665,-967.463499837555,3123.532653842587
167.0,-568.0010456703603,-953.7642462998629,-945.4242693986744,3325.0235038553365
168.0,-203.12144639343023,-971.1622608937323,-960.4175283210352,3774.080771334935
168.0,-567.3129040785134,-984.1696329396218,-975.9044540375471,3317.248251847457
169.0,-698.3178596263751,-957.814557951875,-947.2568203769624,3186.5911069954745
169.0,-250.1544282361865,-966.0572974542156,-955.1405294835567,2752.7458825856447
170.0,-385.71458193007857,-992.1019607456401,-984.5324032353237,2567.9462060751393
170.0,-789.6873554438353,-977.1087018232793,-965.9787595551461,2106.8539405381307
171.0,-381.42117678094655,-967.8674090327695,-951.8793367221951,1625.717681188602
171.0,-270.84355479106307,-994.8545271130279,-983.78068334423,1741.138473621104
172.0,-718.9658472817391,-991.1856852564961,-984.842814931646,2173.1287076529115
172.0,-546.6873558228835,-973.1631073700264,-960.8850158154964,2393.1395422462374
173.0,-192.41785272024572,-986.447232012637,-973.8774282615632,2822.9176254542544
173.0,-564.9343277066946,-995.0677014105022,-990.4638845650479,2358.6090459553525
174.0,-691.4439235078171,-976.2223455337808,-964.5463778721169,2231.3813893627375
174.0,-246.79973797593266,-984.034996541217,-967.3251235391945,1788.1602357639931
175.0,-371.7011767961085,-999.2152504613623,-982.9018068546429,1609.4790355809964
175.0,-782.7947198254988,-984.154673339799,-972.0860161827877,1145.320052080322
176.0,-361.0649013221264,-969.4381670141593,-957.1488557597622,676.4506645854563
176.0,-256.781530957669,-991.7915490493178,-978.2867703093216,788.7449006550014
177.0,-703.4639619654045,-982.7484709564596,-973.2827841686085,1224.3254386442713
177.0,-535.6920499531552,-964.5725571718067,-946.5798984849826,1440.0877468879335
178.0,-190.92937253788114,-986.6417068103328,-975.0480169476941,1849.6254915357567
178.0,-561.1757282512262,-994.6787518151104,-990.0487556699663,1387.59451110987
179.0,-692.3115802975371,-977.1984594222158,-964.037751478143,1249.9549730406143
179.0,-246.21631358284503,-979.8911873903126,-963.5478245839477,799.7028075251728
180.0,-380.72555538918823,-1000.7598291430622,-986.0994213167578,606.2938813166693
180.0,-789.7883327426389,-985.5122570237145,-972.287970780395,139.9919351413846
181.0,-376.97443573363125,-976.4766587307677,-958.9589673383161,-346.30538614699617
181.0,-281.0684412699193,-996.8478937894106,-990.3292481666431,-246.49493612954393
182.0,-723.2704721307382,-987.1989519037306,-964.2247464759275,193.14339331164956
182.0,-561.624516245909,-975.3359892442822,-965.1036229655147,407.9744664663449
183.0,-210.08514011092484,-990.4638845650479,-979.8089095912874,817.7216455116868
183.0,-589.8084023119882,-1005.8236536830664,-996.8965124888346,340.3458555676043
184.0,-703.5836387639865,-981.4993443712592,-966.2704717516899,223.5861789509654
184.0,-256.2242858642712,-982.4604986598715,-961.2141270115972,-220.77564413426444
185.0,-398.9987065726891,-996.6758583914489,-986.2864163145423,-421.2903802585788
185.0,-799.5569514269009,-977.4939115187153,-969.441906914115,-876.8139347615652
186.0,-388.04827950242907,-975.074196247384,-963.0429380899295,-1351.629763185978
186.0,-301.2900803303346,-1002.7270165197551,-992.7115644384176,-1258.9737417837605
187.0,-740.6348276250064,-1004.2192366020754,-987.1091943047941,-820.1843696325086
187.0,-560.4240083601326,-985.9834844181314,-971.2632381925359,-588.7144815749489
188.0,-222.87559795938432,-998.1381592741236,-981.9780515655875,-174.86089237825945
188.0,-595.309795146808,-1010.8014605240896,-992.5096098408103,-638.7169439825229
189.0,-701.8221458848566,-983.3131958497688,-964.774511769414,-748.5054470817558
189.0,-258.1278949417174,-991.0697483578697,-975.182653346099,-1190.8103251913562
190.0,-399.54099206626415,-999.2339499611408,-991.9448849475011,-1385.771309881471
190.0,-796.6585289612412,-987.9731111945584,-975.3247695444152,-1831.290632002987
191.0,-375.1381448553875,-977.4116337196901,-960.600783418864,-2296.513617041055
191.0,-283.63401263952255,-1003.5011758105829,-982.4754582596943,-2201.5425975662656
192.0,-726.8757356880233,-993.6988980267197,-980.5307102827355,-1755.5314786005765
192.0,-548.5086871013045,-977.112441723235,-962.1416222006083,-1521.997165767476
193.0,-200.86254682019353,-999.1479322621599,-984.9400523304939,-1111.2102945344523
193.0,-581.296390012838,-1006.0704870801419,-993.9980900231749,-1580.380743975751
194.0,-685.4713032785803,-976.3420223323628,-966.4574667494744,-1685.6290085287765
194.0,-241.25720624160022,-986.1256006164476,-978.137174311094,-2127.9413664382882
195.0,-390.1127042779699,-1004.4959891987965,-995.793242001906,-2328.5309005617164
195.0,-782.0916186338291,-995.0303024109453,-979.1806063987315,-2775.1908921697177
196.0,-360.9938432229683,-987.5018838001415,-971.7606448866427,-3247.011060729623
196.0,-277.3248014142737,-1010.060960332863,-998.9459776645526,-3164.4976480072364
197.0,-719.0930038802326,-996.7805755902082,-993.2089711325243,-2717.1476448574103
197.0,-533.077859884128,-978.4849850069731,-974.5880092531443,-2473.50438244408
198.0,-192.53004971891642,-997.5734343808144,-996.5636613927782,-2069.827061026823
198.0,-574.7553049903363,-1013.643784490414,-1005.9657698813826,-2546.7877220758237
199.0,-675.332434498705,-991.9748041471466,-983.7058853451163,-2648.804713067133
199.0,-236.79176569450647,-998.8300407659262,-987.4794444004074,-3098.447274889797
200.0,-388.4746280973777,-1015.8839845638722,-1013.4493096927181,-3310.144311881624
200.0,-779.7242619618773,-1001.9640769287944,-991.5260161524639,-3758.315223071724
0.0,-355.4045627391897,-986.4191827629693,-976.1625071344897,-302.6831930638291
101.0,-281.14136931905523,-1013.7354120393284,-999.6827379558235,-229.72896462818608
101.0,-723.9268245729618,-1004.2884247512557,-995.0564817106351,212.10842598695308
102.0,-544.4228463997133,-984.3884170870297,-968.9071012204513,445.0630543269217
102.0,-209.87383576342836,-1002.7700253692456,-988.2910026907921,834.121106817387
