timestamps,TP9,AF7,AF8,TP10,Right AUX
1731847894.2243447,-918.3829227690585,-269.9628083514981,-803.5006759301759,759.128632905893,135.0
1731847894.2243447,-909.2276476775296,-670.8726038015448,-805.1050930111669,304.26704069506377,135.0
1731847894.2395737,-888.9985288172029,-714.251703387592,-808.5158817707561,172.79459765274078,136.0
1731847894.2395737,-904.2984595359303,-1201.2521258676425,-811.8182134316303,-170.7694418267347,136.0
1731847894.240342,-837.9825535216369,-1344.4379355711862,-756.149802591186,-291.43731389706954,137.0
1731847894.240342,-820.7154354262166,-1615.4984045596793,-734.428463648539,-677.0920574278571,137.0
1731847894.2538888,-853.4171206387691,-1196.2107407273725,-750.1846621618606,-1136.312503037043,138.0
1731847894.2538888,-825.6633230675943,-1107.9304022733122,-738.0150277060457,-947.731787671335,138.0
1731847894.2694724,-772.4221072983928,-1504.4869541749358,-668.3294718316756,-493.27597460569814,139.0
1731847894.2694724,-777.1942196418531,-1297.0945420321077,-678.853550306987,-283.8490568869747,139.0
1731847894.2701764,-792.5764281596057,-985.265423626639,-707.5311031672172,147.69051920017228,140.0
1731847894.2701764,-700.2869169530459,-1382.745730817318,-606.4977058642544,636.9274018537253,140.0
1731847894.283816,-696.5806760969572,-1466.915919220075,-605.2223999793641,461.1184448366985,141.0
1731847894.283816,-712.5911878072657,-1072.3452541949227,-628.6491333018057,-26.944109230767936,141.0
1731847894.2994933,-671.930995489005,-1296.2755039418116,-577.3601453094743,-277.88017655769363,142.0
1731847894.2994933,-661.4891948127188,-1645.810293700546,-553.2415304952301,-765.9707798748277,142.0
1731847894.3002038,-680.615043186117,-1273.49951321166,-585.8048394094221,-333.48500909889117,143.0
1731847894.3002038,-645.8825922976248,-1215.115935003385,-551.132226920221,-208.53121167933568,143.0
1731847894.31387,-605.5664707752876,-1661.4468154152855,-514.6532427524216,194.874966991134,144.0
1731847894.31387,-598.987986753229,-1456.8144494397566,-510.2663401043974,399.73546686396,144.0
1731847894.3295364,-605.5477712755091,-1124.4831994771957,-508.8227387215011,844.0991598991677,145.0
1731847894.3295364,-579.9593757786788,-1544.8591741966084,-497.2140892590396,1324.143368461635,145.0
1731847894.3302495,-591.7251010392793,-1612.667300293222,-503.35126508632675,1185.5613756035455,146.0
1731847894.3302495,-595.0461321999319,-1162.252449129708,-506.1935890526511,771.8966513546184,146.0
1731847894.3438745,-580.7933734687977,-1383.445092109032,-480.0629080622457,540.6698567941785,147.0
1731847894.3438745,-558.2268171361648,-1685.599089329131,-468.65995309734717,111.09746808372438,147.0
1731847894.3595343,-599.9042622423731,-1316.9608905967325,-498.5567133431323,547.8916036086157,148.0
1731847894.3595343,-597.420968671795,-1262.9679549364373,-499.35331203369424,667.781576488167,148.0
1731847894.3602312,-586.6163976998068,-1716.4420442637056,-495.74804847640917,1061.2845000759698,149.0
1731847894.3602312,-611.1987601085566,-1540.6330872466788,-525.8804224194027,1240.9231146476232,149.0
1731847894.3738637,-620.9299797932617,-1220.542529839091,-516.9682408249937,1684.2732947948389,150.0
1731847894.3738637,-589.6905954633839,-1607.1060690591112,-481.1773982490413,1224.6956887398846,150.0
1731847894.38956,-602.7652857084759,-1674.3793894620612,-508.2617537281476,1085.7845846856944,151.0
1731847894.38956,-648.3135272688232,-1229.563168532215,-550.4104262287728,687.8162205507979,151.0
1731847894.3902242,-636.6599990068935,-1439.6782278427854,-560.8447471051477,480.98479340132326,152.0
1731847894.3902242,-642.2062706411816,-1753.425914925523,-564.0049625677057,45.312627863138914,152.0
1731847894.403864,-697.4595525865443,-1355.9194284351543,-597.5331656704657,531.7614150997251,153.0
1731847894.403864,-704.9056933983229,-1295.6472007492557,-616.3299028477632,683.219883505255,153.0
1731847894.419547,-678.8647700068541,-1748.1713554877788,-599.0740044522099,1081.6706947344355,154.0
1731847894.419547,-703.2937965174206,-1535.5692627066746,-612.7321190903895,1290.6002057590522,154.0
1731847894.420228,-733.1456779637374,-1205.4370739180595,-641.8285407456569,1754.8788660583086,155.0
1731847894.420228,-687.2496257075109,-1609.1517943348736,-601.3291641254909,1275.805161534343,155.0
1731847894.433808,-699.9503259570338,-1672.0269923899323,-605.9105415712111,1129.9378435625695,156.0
1731847894.433808,-745.790279713925,-1235.9359580567107,-664.3539581787772,773.8451392315328,156.0
1731847894.449568,-709.6665860419162,-1426.465161299333,-636.5178828085773,577.2348586609587,157.0
1731847894.449568,-696.1618073019199,-1725.470162756741,-602.9821999059059,140.71373583283275,157.0
1731847894.45019,-721.2527961046435,-1338.7532876385376,-629.1614995957352,608.2909878930077,158.0
1731847894.45019,-715.2614763756283,-1252.997381654568,-624.3632079525851,776.1526575041935,158.0
1731847894.4641783,-661.3470786144026,-1679.2113402048126,-573.1078790598549,1188.0895479735918,159.0
1731847894.4641783,-671.0857780990191,-1497.3138260599226,-597.9482945655473,1382.5680855694227,159.0
1731847894.4800494,-701.8688946343027,-1147.4611448049545,-583.0335735422559,1861.828785091173,160.0
1731847894.4800494,-656.421630372759,-1547.3050687676296,-563.5860937726684,1378.8655846132897,160.0
1731847894.4803157,-626.330395329278,-1612.3120097974315,-557.8603069405071,1223.689655651804,161.0
1731847894.4803157,-656.5637465710752,-1176.617404859513,-597.5743045699783,813.147747865878,161.0
1731847894.4939787,-636.7123576062731,-1366.596842808649,-544.377967600245,627.1251240698621,162.0
1731847894.4939787,-602.3725962131284,-1658.9897011443973,-529.0032388824038,202.9082720959559,162.0
1731847894.5105116,-645.1383522064425,-1269.5763581581414,-566.3910187394358,677.5165360728279,163.0
1731847894.5105116,-637.2509031998925,-1160.9921028446406,-558.4736505332403,875.2936654295772,163.0
1731847894.524544,-621.7190986839123,-1585.085538120009,-517.2225540219806,1293.9287167196162,164.0
1731847894.524544,-675.0014533526264,-1419.9016368770972,-599.6125500458293,1475.46720046876,164.0
1731847894.5253825,-657.8764514555223,-1071.9600444994867,-583.6057782354765,987.2812297027558,165.0
1731847894.5253825,-612.8517958889715,-1446.870055457577,-510.3747972031124,530.0335813201964,165.0
1731847894.5400448,-628.4509186041541,-1517.8907556161284,-539.2019460615702,376.48824873939157,166.0
1731847894.5400448,-675.9401682415046,-1076.4441845463589,-587.9328424842097,-26.917929931078106,166.0
1731847894.540322,-655.9541428782977,-1289.132295026444,-588.0450394828804,-252.76300845528021,167.0
1731847894.540322,-640.1829847651534,-1580.4518020749092,-552.6842854018323,-679.2798989019357,167.0
1731847894.5538533,-672.9407684770413,-1199.6589284865186,-586.698675498832,-218.66260065929964,168.0
1731847894.5538533,-680.8244775836356,-1117.8934957552701,-597.903415766079,-58.808056853245944,168.0
1731847894.5695505,-652.139444923494,-1559.8262538192794,-569.7008302002214,339.2351052807644,169.0
1731847894.5695505,-673.3820766718127,-1367.681413795799,-590.9023230490275,530.2504955176264,169.0
1731847894.5703125,-678.8909493065439,-1036.7227071169764,-601.5685177226551,987.7449772972614,170.0
1731847894.5703125,-635.1528193247505,-1412.6050920635462,-551.5585755151697,530.508548614569,170.0
1731847894.5840096,-677.51466612285,-1498.3161192480475,-586.324685503263,354.41535920090973,171.0
1731847894.5840096,-720.5683944127522,-1060.5982284341007,-635.676405318547,-48.755205772351474,171.0
1731847894.5995388,-700.5449700499885,-1254.0183743424714,-627.0260167210363,-240.33158100256696,172.0
1731847894.5995388,-664.9897411712445,-1563.3604592774063,-621.5620228857733,-686.1351355207153,172.0
1731847894.6004677,-737.4727422124706,-1175.218682276085,-654.1103722001426,-208.69576727738604,173.0
1731847894.6004677,-758.296505165752,-1097.0996520016342,-656.6946430695243,-54.15936120832339,173.0
1731847894.6140797,-707.7442774646915,-1533.9386663259938,-622.4558589751832,344.0146974241361,174.0
1731847894.6140797,-736.24979492696,-1346.4126027477905,-652.0422075246461,527.2660553529859,174.0
1731847894.6299305,-791.3086020746268,-1052.1984131336212,-715.9421381675638,970.4217607025057,175.0
1731847894.6299305,-768.8280634409748,-1429.516919663176,-681.4041620767675,528.6348587367684,175.0
1731847894.6302984,-776.4163204510696,-1519.102483201772,-683.4424075526185,376.0207612449303,176.0
1731847894.6302984,-809.6004527579062,-1087.5778667144477,-722.2363897929899,-33.021446658764035,176.0
1731847894.6443737,-784.7712569520809,-1287.4007213469595,-704.9019534983672,-226.9389992612414,177.0
1731847894.6443737,-772.1191754019819,-1618.6287008225918,-693.1025691381656,-709.3748738453723,177.0
1731847894.6600676,-802.2889483445324,-1229.443491733633,-715.156759176869,-235.6866252576001,178.0
1731847894.6600676,-811.8556124311872,-1145.8230686243623,-724.7271631634794,-55.01579829817638,178.0
1731847894.6604252,-766.7262396658771,-1585.3548109168187,-679.1265630037524,333.95436654333025,179.0
1731847894.6604252,-799.8280941736884,-1411.7561347736046,-713.3092485987581,506.3562747007236,179.0
1731847894.6738908,-827.1106643504463,-1085.7640152359381,-747.0655855988152,984.2070319391787,180.0
1731847894.6738908,-793.7993754451163,-1487.021621381864,-709.9246391388588,1470.739966924768,180.0
1731847894.689697,-775.8366359579377,-1551.6583123160526,-701.3677480402403,1307.9271622537635,181.0
1731847894.689697,-832.3427843884565,-1127.7556119384244,-747.4732346939854,916.9673706358299,181.0
1731847894.6903017,-789.5957278949209,-1307.5999210076407,-705.676112789195,738.4133270513266,182.0
1731847894.6903017,-752.447301635053,-1632.8403206542134,-673.9168823654763,273.0126967653632,182.0
1731847894.7039373,-797.2737425039522,-1267.6054308814928,-712.636066606734,717.7428999962285,183.0
1731847894.7039373,-774.3743350752629,-1164.631025501527,-689.9348738756962,916.5597215406597,183.0
1731847894.7200618,-759.5905105504207,-1619.530016711913,-681.8940889709629,1297.8069929736666,184.0
1731847894.7200618,-764.7328729894944,-1426.0500324042514,-688.0424844981171,1482.9619599799626,184.0
1731847894.7203264,-775.1559741660021,-1080.6665315963328,-695.8252163059078,1966.8601354467683,185.0
1731847894.7203264,-738.7143889977597,-1483.2293628267944,-663.078652293887,2455.7305079046637,185.0
1731847894.7343545,-739.6792831863277,-1559.119412727654,-656.8965976671316,2293.22063513007,186.0
1731847894.7343545,-762.3954355171882,-1114.4752271957695,-679.3659166009165,1895.9366726870649,186.0
1731847894.7495823,-743.9801681353711,-1303.639366954565,-660.8982906197198,1710.9200819791295,187.0
1731847894.7495823,-736.0067014298402,-1612.2147723985836,-629.9880174859427,1255.7779972716235,187.0
1731847894.7502916,-762.0700642210431,-1247.3725721212104,-683.1806145557202,1718.2989045917057,188.0
1731847894.7502916,-755.9291484938003,-1148.1492863968015,-680.5290254871361,1915.4589504557662,188.0
1731847894.7638571,-724.1549584702589,-1596.2229601880535,-644.7157435114495,2305.9250752795488,189.0
1731847894.7638571,-747.8734039892443,-1412.1750035686418,-668.1050778343342,2483.2935705780983,189.0
1731847894.7797596,-774.1387213780545,-1073.8636535769328,-693.6411147317849,2970.3669211072847,190.0
1731847894.7797596,-739.4287098892964,-1476.1646918104962,-652.4498566198163,3458.6538691720925,190.0
1731847894.7803583,-768.6560280430131,-1574.097712050192,-671.3587907957844,3272.2348159807734,191.0
1731847894.7803583,-788.484977608081,-1128.6868470273912,-693.6336349318735,2864.112623466179,191.0
1731847894.7939143,-762.1074632206,-1308.2394439000636,-681.531318675261,2686.4299765713513,192.0
1731847894.7939143,-731.3467860850506,-1629.4594510942698,-656.5787061708979,2218.8602043110877,192.0
1731847894.80972,-750.7755663548596,-1238.66982492432,-676.1309031392448,2692.5035740993917,193.0
1731847894.80972,-760.7910184361972,-1128.4325338304043,-660.1465707286261,2893.186605721712,193.0
1731847894.8102736,-704.3035695054568,-1566.7076697377488,-604.2462860909291,3290.0965781691484,194.0
1731847894.8102736,-735.767347832676,-1391.8299478096887,-654.4394833962433,3466.234646382276,194.0
1731847894.8406565,-773.3421226874925,-1063.0815220046788,-680.5776441865601,3938.9879199811257,195.0
1731847894.8406565,-733.3962512607686,-1459.8288088040426,-650.2694949456491,3449.483634480741,195.0
1731847894.841032,-743.9726883354597,-1548.2363038565964,-658.6842698459513,3267.7319764341228,196.0
1731847894.841032,-765.5855701793917,-1101.5501329489052,-670.5621921052225,2872.7742317635566,196.0
1731847894.842128,-743.8791908365674,-1285.078243474476,-662.053919706028,2697.200888443738,197.0
1731847894.842128,-726.2792216450907,-1615.6293010581285,-659.9595757308416,2208.0107545396313,197.0
1731847894.8544292,-792.8419610564597,-1249.414557497017,-708.0247699613683,2657.9057596093044,198.0
1731847894.8544292,-809.4845158592798,-1154.2640228243545,-681.1461089798249,2839.844412653707,198.0
